120.13113768	30.27057868	 2026-09-20 15:35:43.815	429	-86.90	423;417;411	-91.20;-94.09;-99.48	423;417		3.44
120.13114081	30.27059105	 2026-09-20 15:35:44.124	429	-88.95	423;417;411	-90.71;-94.38;-96.03	423;417		1.33
120.13114141	30.27058423	 2026-09-20 15:35:44.358	429	-87.89	423;417;411	-89.80;-95.80;-96.60	423;417		1.37
120.13113120	30.27059298	 2026-09-20 15:35:44.611	429	-87.77	423;411;417	-89.49;-96.68;-98.57	423;411		0.55
120.13113456	30.27058162	 2026-09-20 15:35:44.825	429	-84.25	423;417;411	-89.47;-98.66;-98.98	423;417		4.50
120.13114336	30.27059199	 2026-09-20 15:35:45.055	429	-84.88	423;417;411	-93.89;-96.39;-96.97	423;417		7.65
120.13114264	30.27059085	 2026-09-20 15:35:45.299	429	-88.79	423;417;411	-93.52;-95.41;-97.32	423;417		2.85
120.13112010	30.27059577	 2026-09-20 15:35:45.519	429	-85.90	423;411;417	-90.94;-98.82;-99.05	423;411		1.91
120.13112712	30.27059537	 2026-09-20 15:35:45.705	429	-86.88	423;411;417	-93.71;-97.12;-97.19	423;411		5.31
120.13111639	30.27059127	 2026-09-20 15:35:45.906	429	-88.90	423;411;417	-91.02;-96.44;-97.34	423;411		2.92
120.13112751	30.27059162	 2026-09-20 15:35:46.105	429	-88.00	423;417;411	-91.32;-93.54;-98.95	423;417		2.51
120.13111268	30.27058968	 2026-09-20 15:35:46.317	429	-86.86	423;411;417	-90.75;-94.44;-96.70	423;411		1.41
120.13111631	30.27059079	 2026-09-20 15:35:46.524	429	-83.94	423;417;411	-93.54;-94.89;-95.54	423;417		8.74
120.13111483	30.27059282	 2026-09-20 15:35:46.829	429	-90.08	423;411;417	-94.12;-95.50;-97.13	423;411		2.34
120.13112888	30.27059505	 2026-09-20 15:35:47.054	429	-88.49	423;417;411	-91.75;-96.94;-98.04	423;417		2.29
120.13112765	30.27058578	 2026-09-20 15:35:47.362	429	-87.02	423;411;417	-92.11;-96.34;-97.29	423;411		2.83
120.13112296	30.27058687	 2026-09-20 15:35:47.637	429	-89.43	423;417;411	-92.04;-97.56;-98.30	423;417		3.36
120.13112113	30.27059717	 2026-09-20 15:35:47.954	429	-86.95	423;417;411	-92.60;-95.28;-95.49	423;417		4.12
120.13111035	30.27058665	 2026-09-20 15:35:48.245	429	-86.55	423;411;417	-95.58;-97.33;-100.03	423;411		8.07
120.13112159	30.27058656	 2026-09-20 15:35:48.503	429	-88.68	423;417;411	-94.59;-96.99;-97.56	423;417		5.60
120.13110634	30.27059434	 2026-09-20 15:35:48.787	429	-85.53	423;417;411	-92.91;-98.30;-98.79	423;417		5.06
120.13110340	30.27058195	 2026-09-20 15:35:48.985	429	-89.21	423;411;417	-91.71;-96.22;-99.51	423;411		0.32
120.13111284	30.27058626	 2026-09-20 15:35:49.168	429	-86.25	423;411;417	-90.79;-97.77;-98.46	423;411		3.72
120.13109274	30.27058371	 2026-09-20 15:35:49.448	429	-87.34	423;411;417	-90.32;-95.51;-98.66	423;411		1.49
120.13111208	30.27059552	 2026-09-20 15:35:49.640	429	-90.99	423;411;417	-93.80;-98.05;-99.74	423;411		1.09
120.13110661	30.27059656	 2026-09-20 15:35:49.921	429	-87.20	423;417;411	-94.20;-94.32;-96.46	423;417		4.43
120.13108866	30.27058677	 2026-09-20 15:35:50.139	429	-90.41	423;411;417	-91.04;-99.65;-100.23	423;411		-0.97
120.13108555	30.27057942	 2026-09-20 15:35:50.322	429	-85.86	423;411;417	-92.17;-96.34;-97.43	423;411		6.26
120.13108792	30.27059423	 2026-09-20 15:35:50.554	429	-88.62	423;417;411	-92.63;-94.92;-97.41	423;417		4.91
120.13108956	30.27059306	 2026-09-20 15:35:50.778	429	-86.39	423;417;411	-92.95;-96.96;-100.07	423;417		5.34
120.13108240	30.27058336	 2026-09-20 15:35:50.976	429	-89.58	423;411;417	-93.29;-96.69;-98.26	423;411		2.54
120.13108850	30.27058457	 2026-09-20 15:35:51.275	429	-88.27	423;417;411	-90.79;-96.95;-99.03	423;417		2.67
120.13109978	30.27058216	 2026-09-20 15:35:51.497	429	-89.12	423;411;417	-92.23;-95.37;-96.76	423;411		2.21
120.13109044	30.27059195	 2026-09-20 15:35:51.777	423	-90.89	429;411;417	-91.79;-97.18;-97.57	429;411		-0.30
120.13107468	30.27059033	 2026-09-20 15:35:52.082	429	-88.68	423;417;411	-92.31;-96.25;-101.20	423;417		2.50
120.13109521	30.27059127	 2026-09-20 15:35:52.380	429	-88.28	423;417;411	-90.05;-96.50;-97.98	423;417		0.50
120.13109445	30.27059755	 2026-09-20 15:35:52.621	423	-86.68	429;417;411	-89.39;-96.67;-97.63	429;417		1.73
120.13109091	30.27059290	 2026-09-20 15:35:52.910	429	-87.46	423;411;417	-92.92;-96.59;-99.91	423;411		5.04
120.13107839	30.27058349	 2026-09-20 15:35:53.134	423	-89.72	429;417;411	-89.90;-96.72;-99.10	429;417		-2.08
120.13108405	30.27059130	 2026-09-20 15:35:53.364	429	-89.29	423;417;411	-93.32;-95.63;-99.20	423;417		5.02
120.13107018	30.27057981	 2026-09-20 15:35:53.604	429	-88.16	423;417;411	-89.50;-96.43;-100.44	423;417		1.50
120.13107262	30.27058557	 2026-09-20 15:35:53.791	429	-89.39	423;417;411	-93.21;-97.12;-98.02	423;417		2.92
120.13107883	30.27058763	 2026-09-20 15:35:54.095	429	-88.53	423;411;417	-91.32;-96.85;-98.39	423;411		2.00
120.13107852	30.27059891	 2026-09-20 15:35:54.346	429	-85.98	423;417;411	-89.90;-96.86;-98.72	423;417		4.81
120.13106478	30.27058134	 2026-09-20 15:35:54.662	429	-88.63	423;417;411	-93.05;-96.55;-98.61	423;417		4.62
120.13105587	30.27059057	 2026-09-20 15:35:54.955	429	-89.73	423;417;411	-91.22;-96.00;-96.23	423;417		1.01
120.13106023	30.27059459	 2026-09-20 15:35:55.223	423	-89.71	429;411;417	-90.25;-96.12;-98.16	429;411		0.61
120.13107571	30.27057966	 2026-09-20 15:35:55.471	429	-89.48	423;417;411	-93.40;-97.56;-97.84	423;417		1.40
120.13106047	30.27058775	 2026-09-20 15:35:55.762	429	-88.89	423;417;411	-92.64;-97.49;-101.09	423;417		1.76
120.13105691	30.27059252	 2026-09-20 15:35:56.005	429	-89.41	423;411;417	-91.97;-97.31;-97.60	423;411		1.94
120.13105568	30.27058054	 2026-09-20 15:35:56.241	429	-87.23	423;417;411	-92.25;-97.11;-100.53	423;417		5.28
120.13105490	30.27058033	 2026-09-20 15:35:56.511	429	-87.37	423;411;417	-92.40;-93.64;-97.87	423;411		4.81
120.13105185	30.27059568	 2026-09-20 15:35:56.752	423	-88.77	429;411;417	-91.05;-94.10;-97.08	429;411		-0.51
120.13105798	30.27059768	 2026-09-20 15:35:57.003	423	-89.93	429;417;411	-89.96;-92.30;-97.48	429;417		-0.63
120.13104329	30.27058245	 2026-09-20 15:35:57.253	429	-88.02	423;411;417	-91.49;-96.54;-97.74	423;411		2.02
120.13105604	30.27058097	 2026-09-20 15:35:57.563	429	-86.45	423;417;411	-87.83;-95.95;-97.61	423;417		1.63
120.13104484	30.27059106	 2026-09-20 15:35:57.819	429	-89.66	423;417;411	-94.69;-95.55;-96.37	423;417		4.23
120.13104002	30.27058058	 2026-09-20 15:35:58.011	429	-87.50	423;411;417	-89.87;-96.60;-98.80	423;411		1.34
120.13105575	30.27059439	 2026-09-20 15:35:58.204	429	-89.28	423;411;417	-90.45;-96.13;-97.21	423;411		1.74
120.13104124	30.27058186	 2026-09-20 15:35:58.388	429	-86.91	423;411;417	-91.29;-96.30;-97.77	423;411		3.52
120.13103093	30.27058991	 2026-09-20 15:35:58.622	429	-90.40	423;417;411	-90.85;-96.42;-96.47	423;417		-2.07
120.13104783	30.27059277	 2026-09-20 15:35:58.910	423	-91.76	429;417;411	-93.11;-93.74;-98.71	429;417		0.66
120.13103045	30.27059588	 2026-09-20 15:35:59.099	429	-88.01	423;411;417	-89.51;-95.88;-99.15	423;411		-1.23
120.13103103	30.27059858	 2026-09-20 15:35:59.304	423	-90.34	429;411;417	-90.52;-94.21;-96.05	429;411		0.19
120.13102513	30.27059578	 2026-09-20 15:35:59.509	429	-89.66	423;411;417	-90.59;-95.56;-96.20	423;411		-1.09
120.13104077	30.27059073	 2026-09-20 15:35:59.810	429	-90.42	423;417;411	-90.51;-95.80;-97.09	423;417		-0.50
120.13102449	30.27059389	 2026-09-20 15:36:00.086	423	-88.80	429;417;411	-90.42;-94.79;-96.64	429;417		1.39
120.13102988	30.27058874	 2026-09-20 15:36:00.302	429	-88.48	423;417;411	-90.89;-96.81;-97.68	423;417		1.61
120.13102402	30.27058468	 2026-09-20 15:36:00.571	423	-90.19	429;417;411	-90.59;-95.96;-99.16	429;417		-0.68
120.13103099	30.27059716	 2026-09-20 15:36:00.792	423	-87.60	429;417;411	-89.40;-96.27;-98.33	429;417		-0.22
120.13102045	30.27059250	 2026-09-20 15:36:01.019	429	-90.85	423;411;417	-91.88;-95.75;-97.50	423;411		-0.04
120.13103731	30.27058279	 2026-09-20 15:36:01.213	429	-87.18	423;417;411	-88.91;-97.00;-98.25	423;417		0.67
120.13101998	30.27058543	 2026-09-20 15:36:01.416	429	-89.14	423;417;411	-91.89;-97.92;-98.41	423;417		2.75
120.13101320	30.27057967	 2026-09-20 15:36:01.689	429	-88.72	423;411;417	-91.28;-94.36;-96.16	423;411		0.62
120.13102729	30.27058936	 2026-09-20 15:36:01.959	429	-87.61	423;417;411	-88.48;-95.72;-97.53	423;417		-0.41
120.13103053	30.27058254	 2026-09-20 15:36:02.206	423	-89.78	429;417;411	-92.59;-96.70;-97.30	429;417		0.87
120.13101701	30.27059784	 2026-09-20 15:36:02.450	429	-89.39	423;417;411	-92.89;-95.80;-97.85	423;417		3.77
120.13101649	30.27059358	 2026-09-20 15:36:02.677	429	-87.48	423;411;417	-92.14;-93.56;-96.60	423;411		5.34
120.13101116	30.27058358	 2026-09-20 15:36:02.989	429	-88.31	423;417;411	-91.68;-96.33;-97.48	423;417		1.98
120.13100734	30.27057913	 2026-09-20 15:36:03.286	423	-88.85	429;411;417	-91.04;-94.43;-95.60	429;411		3.25
120.13101063	30.27057777	 2026-09-20 15:36:03.466	429	-89.22	423;417;411	-92.07;-96.27;-98.37	423;417		2.94
120.13100723	30.27059412	 2026-09-20 15:36:03.768	429	-89.70	423;417;411	-90.26;-96.30;-96.32	423;417		-0.88
120.13101356	30.27059697	 2026-09-20 15:36:04.053	429	-88.02	423;417;411	-88.35;-95.32;-99.36	423;417		0.02
120.13100204	30.27058028	 2026-09-20 15:36:04.297	429	-86.54	423;411;417	-93.56;-97.19;-98.35	423;411		6.04
120.13100080	30.27057980	 2026-09-20 15:36:04.507	429	-88.75	423;417;411	-95.50;-97.46;-98.57	423;417		5.46
120.13100951	30.27058675	 2026-09-20 15:36:04.814	429	-88.37	423;411;417	-88.38;-96.28;-98.20	423;411		-0.47
120.13101097	30.27058267	 2026-09-20 15:36:05.079	429	-90.15	423;417;411	-93.74;-97.58;-97.78	423;417		2.84
120.13100727	30.27059440	 2026-09-20 15:36:05.362	429	-89.04	423;411;417	-89.97;-95.13;-95.37	423;411		1.31
120.13100236	30.27058974	 2026-09-20 15:36:05.592	423	-87.09	429;417;411	-90.78;-96.04;-98.90	429;417		3.30
120.13100107	30.27058427	 2026-09-20 15:36:05.846	429	-90.17	423;417;411	-90.61;-96.15;-98.17	423;417		0.86
120.13098932	30.27058493	 2026-09-20 15:36:06.132	429	-89.76	423;417;411	-89.94;-96.31;-96.71	423;417		-1.17
120.13099216	30.27059841	 2026-09-20 15:36:06.399	429	-88.86	423;411;417	-91.12;-96.05;-97.15	423;411		0.09
120.13100203	30.27058783	 2026-09-20 15:36:06.613	429	-89.44	423;411;417	-89.62;-94.47;-95.65	423;411		-1.25
120.13097778	30.27059497	 2026-09-20 15:36:06.803	423	-89.00	429;411;417	-90.25;-95.31;-96.35	429;411		0.63
120.13099258	30.27058179	 2026-09-20 15:36:07.100	429	-89.55	423;411;417	-90.86;-96.04;-98.45	423;411		0.11
120.13099096	30.27059719	 2026-09-20 15:36:07.359	429	-91.44	423;417;411	-91.94;-95.39;-100.56	423;417		-0.49
120.13097784	30.27058945	 2026-09-20 15:36:07.655	429	-89.47	423;417;411	-89.54;-97.59;-98.57	423;417		-0.31
120.13098505	30.27058606	 2026-09-20 15:36:07.843	429	-89.94	423;411;417	-90.42;-94.03;-94.27	423;411		1.17
120.13098245	30.27059682	 2026-09-20 15:36:08.059	423	-89.74	429;417;411	-89.83;-96.97;-99.32	429;417		-0.29
120.13096768	30.27059721	 2026-09-20 15:36:08.341	429	-90.04	423;411;417	-91.26;-94.72;-97.22	423;411		-0.35
120.13096717	30.27059171	 2026-09-20 15:36:08.649	423	-87.67	429;417;411	-91.47;-96.02;-97.73	429;417		4.34
120.13098809	30.27058672	 2026-09-20 15:36:08.832	429	-87.82	423;417;411	-91.20;-95.52;-97.09	423;417		1.15
120.13096947	30.27058537	 2026-09-20 15:36:09.151	423	-87.13	429;417;411	-88.99;-98.18;-99.06	429;417		2.27
120.13097318	30.27058834	 2026-09-20 15:36:09.337	423	-90.06	429;417;411	-91.71;-97.01;-97.20	429;417		-0.13
120.13098145	30.27059325	 2026-09-20 15:36:09.609	429	-88.18	423;417;411	-89.00;-94.47;-95.92	423;417		-0.17
120.13097951	30.27058531	 2026-09-20 15:36:09.866	423	-86.82	429;411;417	-91.35;-97.56;-98.81	429;411		3.22
120.13096173	30.27058399	 2026-09-20 15:36:10.169	423	-89.39	429;417;411	-92.97;-96.03;-98.80	429;417		1.67
120.13095468	30.27058555	 2026-09-20 15:36:10.364	423	-89.84	429;411;417	-91.35;-97.65;-99.53	429;411		0.90
120.13095523	30.27058476	 2026-09-20 15:36:10.649	429	-87.51	423;417;411	-92.11;-97.91;-99.18	423;417		2.82
120.13096263	30.27058503	 2026-09-20 15:36:10.963	423	-89.08	417;429;411	-92.66;-95.33;-98.05	417;429		3.48
120.13096925	30.27058870	 2026-09-20 15:36:11.273	423	-89.23	429;417;411	-90.22;-96.65;-98.79	429;417		-0.73
120.13096894	30.27059870	 2026-09-20 15:36:11.520	429	-86.83	423;417;411	-89.18;-95.27;-96.47	423;417		2.77
120.13095636	30.27057776	 2026-09-20 15:36:11.821	429	-87.95	423;417;411	-88.15;-95.51;-97.26	423;417		0.87
120.13095140	30.27059475	 2026-09-20 15:36:12.004	423	-87.82	429;417;411	-90.64;-94.19;-94.63	429;417		1.03
120.13096081	30.27059074	 2026-09-20 15:36:12.318	423	-90.20	429;411;417	-91.34;-96.97;-98.42	429;411		0.45
120.13095802	30.27059791	 2026-09-20 15:36:12.551	423	-88.15	429;417;411	-88.91;-95.82;-97.10	429;417		-0.34
120.13093881	30.27058549	 2026-09-20 15:36:12.800	423	-88.27	429;411;417	-91.28;-97.99;-98.21	429;411		2.46
120.13095589	30.27058401	 2026-09-20 15:36:13.069	423	-90.62	429;411;417	-90.89;-95.16;-98.53	429;411		0.57
120.13094142	30.27058955	 2026-09-20 15:36:13.359	423	-90.21	429;411;417	-93.27;-95.17;-96.28	429;411		3.60
120.13095407	30.27058661	 2026-09-20 15:36:13.566	423	-89.96	429;417;411	-89.98;-96.05;-96.78	429;417		-1.57
120.13094549	30.27058528	 2026-09-20 15:36:13.752	423	-88.55	429;411;417	-90.57;-95.11;-97.86	429;411		0.71
120.13094994	30.27059896	 2026-09-20 15:36:14.061	423	-88.49	429;417;411	-90.84;-95.58;-98.52	429;417		2.52
120.13095147	30.27058919	 2026-09-20 15:36:14.259	423	-89.49	429;417;411	-91.37;-95.08;-99.35	429;417		1.48
120.13093134	30.27059502	 2026-09-20 15:36:14.486	423	-88.12	429;411;417	-90.37;-94.59;-95.10	429;411		1.19
120.13093294	30.27058018	 2026-09-20 15:36:14.686	423	-90.40	429;411;417	-91.49;-95.09;-96.37	429;411		0.29
120.13092781	30.27058456	 2026-09-20 15:36:14.959	423	-84.78	429;411;417	-90.50;-98.37;-98.56	429;411		5.64
120.13092275	30.27059256	 2026-09-20 15:36:15.211	423	-89.67	429;417;411	-91.95;-95.73;-96.62	429;417		0.90
120.13093463	30.27059560	 2026-09-20 15:36:15.515	423	-90.09	429;417;411	-91.72;-94.50;-99.03	429;417		1.61
120.13094235	30.27057957	 2026-09-20 15:36:15.708	423	-86.66	429;417;411	-88.27;-96.43;-98.30	429;417		0.93
120.13092519	30.27058245	 2026-09-20 15:36:15.979	423	-89.95	429;411;417	-92.00;-97.36;-97.92	429;411		1.21
120.13093790	30.27058432	 2026-09-20 15:36:16.287	423	-89.69	429;411;417	-89.96;-95.83;-96.05	429;411		-2.16
120.13093497	30.27058385	 2026-09-20 15:36:16.546	423	-89.52	429;411;417	-89.72;-96.54;-96.97	429;411		0.62
120.13093394	30.27059249	 2026-09-20 15:36:16.822	423	-86.94	429;411;417	-92.67;-97.25;-98.54	429;411		5.53
120.13093278	30.27057928	 2026-09-20 15:36:17.039	423	-89.70	429;417;411	-91.96;-94.78;-94.81	429;417		2.24
120.13093045	30.27058462	 2026-09-20 15:36:17.336	423	-87.50	429;417;411	-92.63;-96.44;-97.10	429;417		3.66
120.13092389	30.27057884	 2026-09-20 15:36:17.656	429	-90.30	423;417;411	-90.98;-97.19;-99.67	423;417		0.22
120.13092601	30.27058309	 2026-09-20 15:36:17.891	423	-90.27	429;417;411	-92.03;-95.33;-95.96	429;417		-1.78
120.13090806	30.27057907	 2026-09-20 15:36:18.188	423	-90.42	429;411;417	-94.75;-96.65;-98.52	429;411		3.00
120.13090422	30.27059603	 2026-09-20 15:36:18.473	423	-89.88	429;417;411	-93.62;-95.66;-97.28	429;417		0.06
120.13092173	30.27059161	 2026-09-20 15:36:18.744	423	-87.80	429;411;417	-90.00;-97.68;-98.55	429;411		1.90
120.13091134	30.27059142	 2026-09-20 15:36:18.924	423	-88.99	429;411;417	-92.36;-94.37;-97.21	429;411		2.03
120.13091664	30.27059864	 2026-09-20 15:36:19.155	423	-89.06	429;417;411	-93.57;-93.86;-98.59	429;417		4.50
120.13090176	30.27059070	 2026-09-20 15:36:19.362	423	-87.38	429;417;411	-94.01;-95.26;-98.85	429;417		4.58
120.13090751	30.27058783	 2026-09-20 15:36:19.580	423	-89.22	429;417;411	-92.76;-97.01;-98.92	429;417		2.65
120.13091071	30.27059429	 2026-09-20 15:36:19.814	429	-89.90	423;411;417	-92.15;-94.47;-95.03	423;411		0.96
120.13090271	30.27057967	 2026-09-20 15:36:20.049	423	-88.49	429;417;411	-93.28;-95.68;-95.94	429;417		6.08
120.13090607	30.27058001	 2026-09-20 15:36:20.267	423	-88.35	429;411;417	-91.60;-98.99;-99.62	429;411		2.60
120.13089673	30.27059644	 2026-09-20 15:36:20.464	429	-88.71	423;417;411	-90.07;-95.86;-96.63	423;417		0.41
120.13089952	30.27058779	 2026-09-20 15:36:20.701	423	-89.69	429;417;411	-91.52;-95.47;-98.64	429;417		1.90
120.13089958	30.27058267	 2026-09-20 15:36:20.929	423	-88.58	429;411;417	-92.11;-94.69;-95.09	429;411		3.03
120.13089305	30.27057973	 2026-09-20 15:36:21.162	429	-89.74	423;417;411	-90.60;-94.50;-96.22	423;417		1.70
120.13088979	30.27059850	 2026-09-20 15:36:21.411	423	-87.60	429;417;411	-91.63;-97.31;-98.96	429;417		3.48
120.13089067	30.27058752	 2026-09-20 15:36:21.610	423	-91.84	429;411;417	-91.97;-95.55;-96.34	429;411		-1.33
120.13090103	30.27058763	 2026-09-20 15:36:21.809	423	-86.11	429;417;411	-90.13;-93.82;-98.54	429;417		4.60
120.13087992	30.27058348	 2026-09-20 15:36:22.115	423	-85.32	429;411;417	-90.12;-94.38;-98.41	429;411		2.93
120.13089552	30.27058392	 2026-09-20 15:36:22.420	423	-89.14	429;417;411	-89.81;-95.18;-98.29	429;417		-0.42
120.13089264	30.27059296	 2026-09-20 15:36:22.625	423	-90.18	429;411;417	-91.88;-95.72;-95.79	429;411		-1.33
120.13088976	30.27059722	 2026-09-20 15:36:22.830	423	-88.53	429;417;411	-92.39;-93.58;-96.07	429;417		3.86
120.13089174	30.27059836	 2026-09-20 15:36:23.031	423	-86.51	429;411;417	-89.70;-96.39;-97.50	429;411		1.84
120.13089169	30.27058152	 2026-09-20 15:36:23.241	423	-90.39	429;417;411	-90.91;-96.42;-98.14	429;417		-0.57
120.13087434	30.27059178	 2026-09-20 15:36:23.534	423	-88.86	429;411;417	-94.02;-95.84;-96.53	429;411		3.76
120.13087832	30.27058563	 2026-09-20 15:36:23.741	423	-88.54	429;417;411	-91.55;-95.15;-97.68	429;417		1.94
120.13088474	30.27059784	 2026-09-20 15:36:23.985	423	-88.37	429;411;417	-90.58;-96.80;-97.05	429;411		0.51
120.13087297	30.27059717	 2026-09-20 15:36:24.299	423	-87.85	429;417;411	-89.75;-97.42;-97.55	429;417		-0.51
120.13088109	30.27058693	 2026-09-20 15:36:24.546	423	-86.77	429;411;417	-93.79;-97.28;-97.49	429;411		6.88
120.13088178	30.27059090	 2026-09-20 15:36:24.790	423	-89.10	429;417;411	-91.52;-95.60;-100.17	429;417		1.84
120.13086818	30.27059081	 2026-09-20 15:36:25.016	423	-88.86	429;417;411	-90.88;-97.38;-99.15	429;417		1.12
120.13085765	30.27059883	 2026-09-20 15:36:25.325	423	-87.25	429;417;411	-92.59;-95.16;-98.18	429;417		4.21
120.13087212	30.27059058	 2026-09-20 15:36:25.528	423	-89.06	429;417;411	-92.35;-93.83;-97.03	429;417		4.05
120.13087377	30.27057769	 2026-09-20 15:36:25.807	423	-85.49	429;411;417	-90.82;-96.90;-97.57	429;411		3.30
120.13086902	30.27057843	 2026-09-20 15:36:26.032	423	-86.21	429;411;417	-92.09;-96.60;-98.34	429;411		5.85
120.13086559	30.27057737	 2026-09-20 15:36:26.280	423	-85.84	429;417;411	-91.11;-95.19;-97.02	429;417		5.23
120.13085898	30.27059293	 2026-09-20 15:36:26.500	423	-85.77	429;411;417	-93.73;-95.09;-96.00	429;411		6.95
120.13085126	30.27058328	 2026-09-20 15:36:26.818	423	-84.50	429;417;411	-91.28;-97.02;-98.47	429;417		5.84
120.13085530	30.27058641	 2026-09-20 15:36:27.076	423	-88.69	429;411;417	-90.46;-97.45;-99.12	429;411		1.15
120.13084154	30.27058598	 2026-09-20 15:36:27.359	423	-86.71	429;417;411	-91.93;-96.20;-99.20	429;417		4.94
120.13086319	30.27059622	 2026-09-20 15:36:27.567	423	-88.11	429;411;417	-95.65;-98.56;-98.92	429;411		5.54
120.13085523	30.27059770	 2026-09-20 15:36:27.873	423	-88.00	429;417;411	-90.49;-95.68;-95.86	429;417		3.50
120.13085025	30.27059629	 2026-09-20 15:36:28.155	423	-85.70	429;417;411	-93.00;-95.52;-97.61	429;417		5.62
120.13085058	30.27058439	 2026-09-20 15:36:28.346	423	-87.78	429;417;411	-90.38;-96.13;-97.69	429;417		2.13
120.13085572	30.27057944	 2026-09-20 15:36:28.589	423	-88.27	429;411;417	-93.70;-96.30;-98.87	429;411		5.28
120.13084419	30.27058808	 2026-09-20 15:36:28.817	423	-89.58	429;417;411	-90.16;-96.27;-97.98	429;417		-1.57
120.13084300	30.27058740	 2026-09-20 15:36:29.090	423	-86.73	429;417;411	-92.58;-94.93;-96.95	429;417		4.42
120.13084658	30.27059793	 2026-09-20 15:36:29.399	429	-90.93	423;411;417	-91.25;-95.31;-97.60	423;411		-3.92
120.13084673	30.27057934	 2026-09-20 15:36:29.639	423	-86.34	429;417;411	-93.94;-97.12;-98.30	429;417		5.07
120.13083627	30.27058702	 2026-09-20 15:36:29.829	423	-89.51	429;411;417	-91.82;-94.74;-96.78	429;411		1.73
120.13083320	30.27058817	 2026-09-20 15:36:30.011	423	-86.11	429;417;411	-92.09;-96.52;-97.35	429;417		4.43
120.13083739	30.27058112	 2026-09-20 15:36:30.270	423	-85.19	429;417;411	-91.38;-94.81;-98.66	429;417		4.41
120.13082680	30.27058887	 2026-09-20 15:36:30.555	423	-86.85	429;411;417	-89.65;-95.93;-96.85	429;411		1.77
120.13082805	30.27057996	 2026-09-20 15:36:30.849	423	-84.77	429;411;417	-91.42;-97.59;-98.99	429;411		4.38
120.13082772	30.27059707	 2026-09-20 15:36:31.055	423	-83.50	429;417;411	-89.46;-93.17;-99.33	429;417		5.65
120.13082487	30.27059886	 2026-09-20 15:36:31.343	423	-86.40	429;417;411	-90.91;-98.16;-98.49	429;417		3.47
120.13083665	30.27059425	 2026-09-20 15:36:31.619	423	-87.76	429;411;417	-90.48;-96.19;-97.32	429;411		1.20
120.13081860	30.27057803	 2026-09-20 15:36:31.839	423	-87.70	429;411;417	-90.71;-95.96;-96.84	429;411		2.44
120.13081640	30.27058299	 2026-09-20 15:36:32.105	423	-86.87	429;417;411	-93.27;-98.12;-99.73	429;417		5.23
120.13081486	30.27057972	 2026-09-20 15:36:32.425	423	-88.04	429;417;411	-94.54;-97.95;-99.11	429;417		4.27
120.13081359	30.27059039	 2026-09-20 15:36:32.610	423	-84.05	429;411;417	-93.34;-98.31;-98.66	429;411		8.08
