120.13099183	30.27058191	 2026-09-20 10:06:06.659	423	-97.19	429;507;417	-98.29;-101.24;-101.90	429;507		-1.24
120.13098608	30.27058619	 2026-09-20 10:06:06.940	429	-95.75	507;513;423	-100.24;-101.30;-101.67	507;513		2.77
120.13097265	30.27059563	 2026-09-20 10:06:07.174	423	-96.74	429;507;513	-97.63;-99.49;-100.69	429;507		-2.53
120.13097670	30.27057796	 2026-09-20 10:06:07.359	429	-94.69	423;507;417	-97.27;-101.25;-101.64	423;507		0.60
120.13097915	30.27059166	 2026-09-20 10:06:07.615	423	-97.46	429;507;501	-98.77;-99.18;-100.91	429;507		-1.42
120.13097239	30.27058438	 2026-09-20 10:06:07.904	429	-94.68	423;507;501	-96.96;-101.61;-102.20	423;507		-0.11
120.13096428	30.27057744	 2026-09-20 10:06:08.132	423	-94.29	429;513;501	-97.63;-101.73;-102.20	429;513		2.37
120.13097518	30.27059484	 2026-09-20 10:06:08.348	423	-95.26	429;507;513	-96.29;-100.83;-101.29	429;507		-1.16
120.13097534	30.27057861	 2026-09-20 10:06:08.543	429	-94.95	423;507;501	-98.00;-100.35;-102.20	423;507		1.32
120.13096826	30.27059172	 2026-09-20 10:06:08.803	429	-95.22	423;507;501	-96.72;-100.48;-102.20	423;507		-0.08
120.13095453	30.27059465	 2026-09-20 10:06:09.024	429	-96.40	423;501;507	-97.09;-102.20;-102.20	423;501		-0.79
120.13097629	30.27058910	 2026-09-20 10:06:09.326	429	-95.51	423;507;411	-97.43;-100.39;-101.21	423;507		-0.08
120.13095667	30.27057881	 2026-09-20 10:06:09.600	423	-97.46	429;417;507	-97.77;-101.02;-102.19	429;417		-0.71
120.13096515	30.27058421	 2026-09-20 10:06:09.799	423	-97.47	429;501;417	-99.98;-100.53;-101.28	429;501		0.55
120.13097008	30.27059352	 2026-09-20 10:06:10.107	429	-94.69	423;417;507	-95.79;-102.10;-102.20	423;417		-2.51
120.13095832	30.27059242	 2026-09-20 10:06:10.322	423	-95.58	429;417;501	-100.03;-100.23;-102.20	429;417		0.42
120.13096537	30.27057846	 2026-09-20 10:06:10.636	429	-93.99	423;507;501	-97.91;-99.54;-102.20	423;507		0.38
120.13095093	30.27059244	 2026-09-20 10:06:10.848	429	-97.23	423;507;411	-100.01;-101.33;-101.87	423;507		-0.93
120.13095098	30.27059087	 2026-09-20 10:06:11.071	423	-94.70	429;507;513	-96.66;-100.44;-101.86	429;507		0.60
120.13094594	30.27057941	 2026-09-20 10:06:11.257	423	-94.60	429;507;411	-98.48;-99.35;-102.19	429;507		2.16
120.13094275	30.27058426	 2026-09-20 10:06:11.528	423	-95.99	429;411;501	-98.05;-100.73;-102.20	429;411		-0.64
120.13095449	30.27059402	 2026-09-20 10:06:11.812	429	-96.24	423;507;501	-96.52;-101.34;-102.20	423;507		-3.40
120.13094801	30.27058833	 2026-09-20 10:06:12.059	429	-96.46	423;501;507	-96.88;-102.20;-102.20	423;501		-0.86
120.13094070	30.27059703	 2026-09-20 10:06:12.335	423	-95.78	429;507;501	-96.76;-100.12;-102.20	429;507		-0.29
120.13093183	30.27058624	 2026-09-20 10:06:12.641	423	-96.63	429;513;507	-98.38;-100.39;-100.42	429;513		0.10
120.13093122	30.27058762	 2026-09-20 10:06:12.908	423	-95.49	429;417;501	-99.29;-102.07;-102.20	429;417		1.60
120.13095159	30.27059856	 2026-09-20 10:06:13.181	429	-96.94	423;417;501	-97.64;-99.91;-102.20	423;417		-1.63
120.13092777	30.27059704	 2026-09-20 10:06:13.453	423	-96.25	429;417;507	-97.72;-101.52;-101.84	429;417		1.42
120.13092426	30.27059726	 2026-09-20 10:06:13.693	423	-93.68	429;507;513	-98.73;-101.56;-101.73	429;507		1.85
120.13092849	30.27059471	 2026-09-20 10:06:13.939	423	-95.91	429;513;501	-98.17;-101.79;-102.20	429;513		-0.27
120.13092324	30.27059539	 2026-09-20 10:06:14.225	423	-96.71	429;417;411	-100.22;-100.63;-100.67	429;417		1.35
120.13094038	30.27059446	 2026-09-20 10:06:14.542	429	-96.77	423;501;507	-97.31;-102.01;-102.19	423;501		-1.73
120.13092519	30.27057811	 2026-09-20 10:06:14.806	423	-96.98	507;429;501	-98.77;-100.72;-102.20	507;429		1.31
120.13093179	30.27058463	 2026-09-20 10:06:15.123	423	-97.11	429;501;507	-99.32;-102.19;-102.20	429;501		-0.08
120.13092735	30.27058023	 2026-09-20 10:06:15.408	423	-96.26	429;507;411	-96.63;-100.96;-101.27	429;507		-1.72
120.13092822	30.27059557	 2026-09-20 10:06:15.708	423	-96.45	429;507;501	-97.74;-101.75;-102.20	429;507		-2.41
120.13093377	30.27059079	 2026-09-20 10:06:15.994	423	-95.42	429;507;417	-97.25;-98.83;-99.26	429;507		-0.06
120.13093335	30.27057820	 2026-09-20 10:06:16.197	423	-95.57	429;501;507	-98.31;-99.73;-102.03	429;501		-0.28
120.13092406	30.27059723	 2026-09-20 10:06:16.448	423	-96.23	429;501;507	-97.93;-100.28;-102.20	429;501		-1.02
120.13093023	30.27058212	 2026-09-20 10:06:16.628	423	-95.28	429;501;507	-98.94;-102.20;-102.20	429;501		1.91
120.13092107	30.27059468	 2026-09-20 10:06:16.869	423	-97.17	429;501;507	-97.44;-102.20;-102.20	429;501		-0.75
120.13092014	30.27059367	 2026-09-20 10:06:17.063	423	-95.71	429;417;507	-98.34;-99.68;-101.74	429;417		-0.93
120.13091928	30.27059772	 2026-09-20 10:06:17.335	429	-96.29	423;501;507	-97.98;-102.20;-102.20	423;501		-1.11
120.13090531	30.27059588	 2026-09-20 10:06:17.529	429	-95.90	423;507;501	-97.08;-100.72;-102.20	423;507		-1.36
120.13090854	30.27059099	 2026-09-20 10:06:17.796	423	-95.96	429;507;513	-98.17;-99.72;-102.02	429;507		-2.17
120.13090320	30.27058016	 2026-09-20 10:06:18.063	429	-94.56	423;501;507	-98.16;-99.93;-102.20	423;501		-0.15
120.13090095	30.27057949	 2026-09-20 10:06:18.261	423	-94.03	429;411;507	-94.79;-100.36;-101.33	429;411		-1.31
120.13091377	30.27059551	 2026-09-20 10:06:18.543	423	-94.88	429;501;507	-96.75;-101.87;-102.20	429;501		0.61
120.13089401	30.27059461	 2026-09-20 10:06:18.743	423	-95.29	429;507;501	-97.96;-101.48;-102.20	429;507		1.31
120.13090797	30.27059519	 2026-09-20 10:06:18.980	429	-94.82	423;501;507	-94.86;-100.77;-102.18	423;501		-2.18
120.13090125	30.27059445	 2026-09-20 10:06:19.257	423	-92.66	429;507;501	-98.19;-101.99;-102.20	429;507		4.33
120.13089969	30.27058569	 2026-09-20 10:06:19.571	501	-99.70	423;429;513	-99.81;-101.28;-101.84	423;429		-1.57
120.13089424	30.27058979	 2026-09-20 10:06:19.817	423	-93.11	429;501;507	-98.42;-100.69;-101.56	429;501		4.38
120.13090498	30.27058586	 2026-09-20 10:06:20.117	423	-93.54	429;417;411	-96.83;-100.64;-100.70	429;417		0.53
120.13088456	30.27059689	 2026-09-20 10:06:20.320	423	-94.40	429;507;501	-98.67;-101.35;-102.20	429;507		0.92
120.13088748	30.27059532	 2026-09-20 10:06:20.598	423	-96.62	429;507;417	-98.57;-101.36;-101.78	429;507		-0.03
120.13090093	30.27058335	 2026-09-20 10:06:20.791	423	-94.62	429;501;507	-96.62;-101.28;-101.52	429;501		-1.04
120.13087750	30.27059013	 2026-09-20 10:06:21.072	423	-95.01	429;501;417	-101.01;-101.64;-102.18	429;501		2.43
120.13088729	30.27058899	 2026-09-20 10:06:21.354	423	-95.69	429;507;501	-100.25;-100.57;-102.20	429;507		2.86
120.13088073	30.27059217	 2026-09-20 10:06:21.602	423	-93.91	429;411;501	-100.14;-102.11;-102.20	429;411		2.75
120.13089320	30.27059395	 2026-09-20 10:06:21.826	423	-95.46	429;507;501	-99.83;-101.56;-102.20	429;507		2.70
120.13088780	30.27059218	 2026-09-20 10:06:22.106	423	-92.84	429;507;501	-97.06;-101.09;-101.91	429;507		1.51
120.13089042	30.27057950	 2026-09-20 10:06:22.347	423	-94.93	429;507;501	-97.22;-101.10;-102.20	429;507		-2.45
120.13089073	30.27058581	 2026-09-20 10:06:22.572	423	-94.53	429;507;513	-100.86;-101.13;-102.18	429;507		1.97
120.13086632	30.27058066	 2026-09-20 10:06:22.785	423	-95.56	429;501;507	-97.97;-101.45;-101.96	429;501		-1.88
120.13086892	30.27057888	 2026-09-20 10:06:23.003	423	-96.09	429;501;507	-97.53;-102.20;-102.20	429;501		0.12
120.13086494	30.27057828	 2026-09-20 10:06:23.202	423	-95.30	507;429;501	-98.57;-100.24;-102.20	507;429		-0.18
120.13086817	30.27058183	 2026-09-20 10:06:23.403	429	-96.83	423;507;501	-96.90;-101.91;-102.20	423;507		-4.62
120.13087033	30.27058877	 2026-09-20 10:06:23.693	423	-92.86	429;507;501	-97.66;-101.35;-102.20	429;507		3.35
120.13086420	30.27059266	 2026-09-20 10:06:23.988	423	-95.09	429;507;501	-99.77;-100.52;-102.20	429;507		2.56
120.13085800	30.27058099	 2026-09-20 10:06:24.174	423	-94.59	429;513;501	-99.73;-100.73;-102.20	429;513		3.79
120.13086154	30.27059327	 2026-09-20 10:06:24.417	423	-93.62	429;507;501	-96.44;-100.89;-101.49	429;507		0.81
120.13086025	30.27058942	 2026-09-20 10:06:24.631	423	-95.82	429;513;501	-99.97;-101.75;-102.20	429;513		1.67
120.13085305	30.27059495	 2026-09-20 10:06:24.829	423	-95.76	429;507;501	-97.57;-99.83;-102.20	429;507		-0.43
120.13085300	30.27058014	 2026-09-20 10:06:25.121	423	-92.78	429;501;507	-100.87;-102.20;-102.20	429;501		5.71
120.13086817	30.27059481	 2026-09-20 10:06:25.395	423	-93.36	429;411;501	-97.61;-102.15;-102.20	429;411		0.48
120.13085240	30.27057982	 2026-09-20 10:06:25.664	423	-93.00	429;507;501	-99.76;-102.07;-102.20	429;507		4.14
120.13085479	30.27058779	 2026-09-20 10:06:25.969	423	-95.27	429;501;507	-99.80;-102.20;-102.20	429;501		2.81
120.13085418	30.27059417	 2026-09-20 10:06:26.166	423	-95.33	429;507;501	-95.99;-101.59;-102.20	429;507		-2.39
120.13085178	30.27058255	 2026-09-20 10:06:26.418	423	-91.55	429;501;507	-99.36;-101.43;-102.20	429;501		5.66
120.13084433	30.27059083	 2026-09-20 10:06:26.679	423	-97.22	429;507;501	-98.14;-101.62;-102.20	429;507		-2.41
120.13083686	30.27059145	 2026-09-20 10:06:26.932	423	-92.12	501;429;411	-100.71;-101.57;-102.05	501;429		5.93
120.13083873	30.27058777	 2026-09-20 10:06:27.222	423	-95.69	429;507;501	-97.06;-99.32;-102.20	429;507		-2.72
120.13084821	30.27059779	 2026-09-20 10:06:27.474	423	-96.92	429;501;507	-98.63;-102.20;-102.20	429;501		-0.27
120.13083160	30.27057966	 2026-09-20 10:06:27.666	423	-92.59	429;411;501	-99.61;-102.03;-102.20	429;411		2.49
120.13084388	30.27059890	 2026-09-20 10:06:27.948	423	-94.11	507;429;501	-101.01;-101.09;-102.08	507;429		2.19
120.13084441	30.27058532	 2026-09-20 10:06:28.128	423	-93.27	429;501;507	-99.04;-100.72;-101.43	429;501		3.65
120.13083673	30.27057815	 2026-09-20 10:06:28.436	423	-93.54	429;501;507	-100.25;-101.62;-102.20	429;501		4.14
120.13084396	30.27059715	 2026-09-20 10:06:28.691	423	-92.14	429;501;507	-98.88;-102.20;-102.20	429;501		5.17
120.13082623	30.27059749	 2026-09-20 10:06:28.988	423	-91.70	429;507;501	-100.44;-102.08;-102.20	429;507		7.62
120.13083696	30.27058069	 2026-09-20 10:06:29.221	423	-92.08	429;507;501	-95.65;-100.38;-102.20	429;507		1.48
120.13082661	30.27058851	 2026-09-20 10:06:29.461	423	-92.75	429;501;411	-97.02;-98.95;-101.36	429;501		3.27
120.13082785	30.27058839	 2026-09-20 10:06:29.781	423	-91.00	429;417;513	-99.86;-100.33;-101.56	429;417		6.21
120.13083583	30.27059602	 2026-09-20 10:06:30.063	423	-95.64	429;501;417	-95.95;-100.23;-100.33	429;501		-2.59
120.13083362	30.27059295	 2026-09-20 10:06:30.377	423	-93.91	429;411;501	-99.32;-99.94;-101.78	429;411		3.69
120.13083648	30.27058202	 2026-09-20 10:06:30.627	423	-92.59	429;417;507	-96.37;-101.72;-102.18	429;417		2.00
120.13081258	30.27058566	 2026-09-20 10:06:30.883	423	-94.34	507;429;501	-100.52;-100.96;-102.06	507;429		3.08
120.13082362	30.27059294	 2026-09-20 10:06:31.129	423	-94.76	429;501;507	-99.60;-102.20;-102.20	429;501		3.36
120.13082528	30.27059159	 2026-09-20 10:06:31.440	423	-92.47	429;507;501	-96.70;-101.92;-102.20	429;507		1.11
120.13081327	30.27058375	 2026-09-20 10:06:31.647	423	-94.26	429;501;507	-98.99;-102.20;-102.20	429;501		2.73
120.13081485	30.27057762	 2026-09-20 10:06:31.936	423	-95.56	429;417;501	-100.46;-102.10;-102.20	429;417		4.09
120.13081139	30.27059693	 2026-09-20 10:06:32.173	423	-95.79	429;417;501	-98.90;-102.09;-102.20	429;417		-0.04
120.13081390	30.27059665	 2026-09-20 10:06:32.445	423	-93.39	429;417;501	-98.81;-101.67;-102.20	429;417		1.45
120.13082348	30.27057896	 2026-09-20 10:06:32.691	423	-91.83	417;429;411	-99.90;-100.17;-101.65	417;429		6.51
120.13081486	30.27058689	 2026-09-20 10:06:32.959	423	-95.61	429;501;507	-98.53;-102.20;-102.20	429;501		-0.88
120.13081831	30.27059472	 2026-09-20 10:06:33.254	423	-92.70	429;507;501	-100.42;-100.69;-102.20	429;507		6.02
120.13079905	30.27058504	 2026-09-20 10:06:33.492	423	-93.98	429;513;501	-97.58;-101.36;-102.20	429;513		1.40
120.13079617	30.27059531	 2026-09-20 10:06:33.728	423	-93.33	429;507;417	-95.88;-99.37;-100.88	429;507		0.31
120.13081186	30.27057799	 2026-09-20 10:06:33.998	423	-93.53	429;501;507	-98.20;-100.08;-102.20	429;501		1.67
120.13081212	30.27058691	 2026-09-20 10:06:34.223	423	-93.05	429;501;507	-95.91;-100.07;-102.20	429;501		0.50
120.13079438	30.27059459	 2026-09-20 10:06:34.411	423	-94.93	429;501;507	-96.06;-101.45;-102.12	429;501		-0.44
120.13080245	30.27057950	 2026-09-20 10:06:34.700	423	-95.70	429;507;501	-96.70;-101.23;-102.15	429;507		-1.04
120.13080776	30.27057964	 2026-09-20 10:06:34.944	423	-95.64	429;507;501	-99.79;-100.80;-102.20	429;507		0.97
120.13078610	30.27058863	 2026-09-20 10:06:35.217	423	-92.30	429;507;501	-97.78;-100.75;-101.19	429;507		3.89
120.13078617	30.27058783	 2026-09-20 10:06:35.450	423	-96.45	429;501;507	-99.33;-102.20;-102.20	429;501		0.04
120.13078982	30.27059466	 2026-09-20 10:06:35.758	423	-93.18	429;507;501	-99.73;-101.01;-101.16	429;507		5.44
120.13079554	30.27057907	 2026-09-20 10:06:36.066	423	-93.49	429;417;501	-100.04;-100.22;-102.20	429;417		4.63
120.13079341	30.27059012	 2026-09-20 10:06:36.313	423	-92.33	429;501;507	-100.50;-101.61;-101.84	429;501		6.26
120.13078165	30.27059841	 2026-09-20 10:06:36.514	423	-93.10	429;513;501	-99.45;-100.29;-101.97	429;513		2.93
120.13078177	30.27059659	 2026-09-20 10:06:36.727	423	-94.31	429;501;507	-99.18;-99.94;-101.62	429;501		2.12
120.13078561	30.27059186	 2026-09-20 10:06:37.028	423	-95.48	429;417;501	-101.91;-102.18;-102.20	429;417		3.02
120.13079264	30.27058810	 2026-09-20 10:06:37.338	423	-92.88	429;507;501	-100.13;-100.75;-101.65	429;507		7.49
120.13078356	30.27059038	 2026-09-20 10:06:37.615	423	-92.03	429;501;507	-99.37;-100.78;-102.20	429;501		3.72
120.13077926	30.27059652	 2026-09-20 10:06:37.842	423	-94.56	429;507;501	-99.14;-100.98;-102.20	429;507		3.08
120.13077471	30.27057961	 2026-09-20 10:06:38.083	423	-93.44	429;501;507	-100.47;-102.20;-102.20	429;501		4.56
120.13076622	30.27058099	 2026-09-20 10:06:38.370	423	-92.75	429;501;507	-99.76;-102.20;-102.20	429;501		5.26
120.13078614	30.27058581	 2026-09-20 10:06:38.616	423	-94.70	507;429;501	-101.19;-101.57;-102.20	507;429		3.64
120.13076629	30.27058237	 2026-09-20 10:06:38.928	423	-95.67	429;417;501	-100.65;-101.04;-102.20	429;417		0.77
120.13077227	30.27058234	 2026-09-20 10:06:39.132	423	-92.33	429;501;507	-100.20;-101.16;-101.95	429;501		6.58
120.13076868	30.27058660	 2026-09-20 10:06:39.348	423	-94.60	429;513;501	-99.32;-101.51;-102.20	429;513		2.51
120.13075600	30.27058293	 2026-09-20 10:06:39.631	423	-89.00	417;429;501	-100.63;-101.91;-102.08	417;429		9.53
120.13077069	30.27058600	 2026-09-20 10:06:39.881	423	-90.75	507;429;501	-99.08;-99.42;-102.20	507;429		6.12
120.13075383	30.27058005	 2026-09-20 10:06:40.092	423	-93.55	507;501;513	-100.93;-102.20;-102.20	507;501		5.51
120.13075398	30.27059079	 2026-09-20 10:06:40.384	423	-91.36	429;501;507	-100.18;-102.20;-102.20	429;501		7.02
120.13075601	30.27057872	 2026-09-20 10:06:40.605	423	-93.01	429;501;507	-98.53;-102.16;-102.20	429;501		2.13
120.13075991	30.27058415	 2026-09-20 10:06:40.830	423	-92.52	429;507;501	-100.21;-100.84;-101.11	429;507		4.20
120.13076362	30.27058165	 2026-09-20 10:06:41.087	423	-92.62	429;501;507	-100.43;-101.38;-102.20	429;501		7.14
120.13075830	30.27059355	 2026-09-20 10:06:41.389	423	-92.70	429;507;501	-100.02;-101.19;-102.20	429;507		5.49
120.13076623	30.27057990	 2026-09-20 10:06:41.635	423	-92.93	513;507;501	-102.03;-102.18;-102.20	513;507		4.81
120.13075221	30.27058884	 2026-09-20 10:06:41.938	423	-93.04	429;507;417	-100.18;-100.83;-101.34	429;507		4.92
120.13075219	30.27059571	 2026-09-20 10:06:42.192	423	-91.63	429;411;417	-97.02;-101.93;-102.19	429;411		2.50
120.13075305	30.27059579	 2026-09-20 10:06:42.480	423	-91.23	507;429;501	-99.63;-101.40;-101.58	507;429		7.21
120.13075757	30.27057864	 2026-09-20 10:06:42.682	423	-92.12	429;501;507	-98.73;-102.20;-102.20	429;501		4.29
120.13073807	30.27059387	 2026-09-20 10:06:42.957	423	-92.67	429;501;507	-100.34;-102.20;-102.20	429;501		6.12
120.13074664	30.27059512	 2026-09-20 10:06:43.206	423	-94.22	429;501;417	-101.22;-101.34;-101.52	429;501		1.90
120.13074797	30.27059528	 2026-09-20 10:06:43.429	423	-91.50	429;501;507	-101.51;-102.20;-102.20	429;501		7.14
120.13075074	30.27059584	 2026-09-20 10:06:43.706	423	-91.92	501;429;507	-100.05;-100.62;-102.20	501;429		5.88
120.13073135	30.27059232	 2026-09-20 10:06:44.013	423	-90.25	429;501;507	-99.31;-102.20;-102.20	429;501		5.11
120.13073505	30.27058799	 2026-09-20 10:06:44.322	423	-91.29	429;501;507	-98.29;-100.34;-102.20	429;501		4.34
120.13074307	30.27057752	 2026-09-20 10:06:44.562	423	-90.13	429;501;507	-100.43;-102.20;-102.20	429;501		9.49
120.13073714	30.27058029	 2026-09-20 10:06:44.861	423	-93.12	429;417;501	-99.53;-100.30;-101.62	429;417		3.26
120.13072479	30.27059738	 2026-09-20 10:06:45.072	423	-92.66	429;507;501	-98.37;-100.61;-102.10	429;507		4.57
120.13072472	30.27059145	 2026-09-20 10:06:45.361	423	-92.22	429;507;501	-97.20;-99.82;-101.02	429;507		1.97
120.13072075	30.27058202	 2026-09-20 10:06:45.655	423	-94.05	429;417;507	-100.81;-101.76;-102.13	429;417		3.19
120.13073097	30.27058081	 2026-09-20 10:06:45.862	423	-93.30	429;501;507	-100.81;-101.64;-102.20	429;501		6.96
120.13071945	30.27058880	 2026-09-20 10:06:46.146	423	-91.40	429;417;501	-100.44;-101.55;-102.20	429;417		7.25
120.13072573	30.27059701	 2026-09-20 10:06:46.406	423	-90.97	429;417;501	-99.51;-101.85;-102.20	429;417		6.12
120.13071799	30.27058264	 2026-09-20 10:06:46.592	423	-91.28	429;501;507	-101.94;-102.20;-102.20	429;501		7.15
120.13072871	30.27058674	 2026-09-20 10:06:46.809	423	-91.05	501;507;513	-102.20;-102.20;-102.20	501;507		8.59
120.13072928	30.27058186	 2026-09-20 10:06:47.005	423	-90.98	429;501;411	-98.73;-101.56;-101.81	429;501		4.28
120.13072884	30.27058524	 2026-09-20 10:06:47.302	423	-90.30	429;507;501	-100.02;-101.85;-102.20	429;507		8.69
120.13072085	30.27058766	 2026-09-20 10:06:47.605	423	-92.48	429;417;501	-101.02;-101.65;-101.96	429;417		6.27
120.13071968	30.27057904	 2026-09-20 10:06:47.849	423	-92.91	417;411;501	-101.52;-102.19;-102.20	417;411		6.55
120.13070466	30.27058984	 2026-09-20 10:06:48.119	423	-92.48	501;429;507	-100.74;-101.40;-102.20	501;429		6.22
120.13070626	30.27057948	 2026-09-20 10:06:48.424	423	-89.75	429;507;501	-98.05;-101.62;-101.70	429;507		5.62
120.13071838	30.27059481	 2026-09-20 10:06:48.623	423	-92.07	429;501;507	-100.88;-102.20;-102.20	429;501		6.00
120.13070744	30.27057999	 2026-09-20 10:06:48.870	423	-90.11	507;501;513	-101.63;-102.20;-102.20	507;501		8.47
120.13070783	30.27059117	 2026-09-20 10:06:49.121	423	-90.82	501;507;513	-102.20;-102.20;-102.20	501;507		11.05
120.13071237	30.27059463	 2026-09-20 10:06:49.347	423	-92.13	429;501;507	-98.82;-102.20;-102.20	429;501		2.53
120.13071596	30.27057967	 2026-09-20 10:06:49.586	423	-89.02	429;507;501	-99.12;-100.38;-101.63	429;507		8.83
120.13070483	30.27058236	 2026-09-20 10:06:49.823	423	-87.81	501;507;513	-102.20;-102.20;-102.20	501;507		10.57
120.13071225	30.27059466	 2026-09-20 10:06:50.116	423	-92.02	429;501;507	-101.21;-102.20;-102.20	429;501		6.45
120.13070681	30.27057976	 2026-09-20 10:06:50.317	423	-93.15	429;507;501	-99.45;-100.80;-100.83	429;507		2.84
120.13069151	30.27059069	 2026-09-20 10:06:50.540	423	-90.40	507;429;501	-100.14;-101.59;-102.20	507;429		7.03
120.13069800	30.27059690	 2026-09-20 10:06:50.814	423	-90.23	501;429;507	-99.49;-100.67;-101.06	501;429		8.20
120.13069350	30.27058484	 2026-09-20 10:06:51.063	423	-89.37	429;417;501	-99.79;-101.52;-101.97	429;417		8.18
120.13069457	30.27059534	 2026-09-20 10:06:51.307	423	-93.42	429;507;501	-101.02;-101.98;-102.20	429;507		3.19
120.13068187	30.27058770	 2026-09-20 10:06:51.530	423	-92.37	501;507;429	-100.42;-100.69;-101.81	501;507		5.60
120.13068319	30.27059317	 2026-09-20 10:06:51.799	423	-90.48	429;501;507	-101.73;-102.20;-102.20	429;501		8.95
120.13068702	30.27058800	 2026-09-20 10:06:52.081	423	-92.75	429;507;501	-101.82;-101.84;-102.20	429;507		7.17
120.13068466	30.27059891	 2026-09-20 10:06:52.397	423	-89.93	501;429;417	-98.93;-100.72;-101.93	501;429		5.66
120.13068798	30.27058989	 2026-09-20 10:06:52.684	423	-90.76	501;507;417	-100.45;-101.39;-101.99	501;507		6.11
120.13068724	30.27059422	 2026-09-20 10:06:52.874	423	-89.70	429;501;507	-98.01;-99.76;-102.20	429;501		7.29
120.13069124	30.27058156	 2026-09-20 10:06:53.141	423	-92.95	429;501;507	-101.57;-102.20;-102.20	429;501		6.24
120.13069134	30.27057923	 2026-09-20 10:06:53.386	423	-90.58	429;501;507	-96.89;-102.20;-102.20	429;501		4.43
120.13067547	30.27058181	 2026-09-20 10:06:53.578	423	-92.95	501;429;507	-101.06;-101.61;-102.20	501;429		4.52
120.13067852	30.27059599	 2026-09-20 10:06:53.763	423	-91.38	501;417;507	-100.96;-101.97;-102.20	501;417		6.56
120.13066959	30.27059383	 2026-09-20 10:06:53.946	423	-88.14	429;501;513	-99.92;-100.23;-101.72	429;501		10.26
120.13067018	30.27058172	 2026-09-20 10:06:54.156	423	-93.69	429;501;507	-100.18;-102.20;-102.20	429;501		3.90
120.13068006	30.27058388	 2026-09-20 10:06:54.336	423	-91.47	417;507;501	-100.34;-101.80;-102.20	417;507		6.67
120.13066198	30.27058605	 2026-09-20 10:06:54.535	423	-92.27	429;417;501	-101.55;-101.99;-102.20	429;417		6.44
